0.000155251,9.08859,0.0558087,9.64893,-0.197413,0.925539,378.191,3.67043,287.743,212.024,5.76082,48972.9,1
0.000189587,8.92582,0.0574966,9.70298,-0.199414,0.924501,301.904,3.56681,223.753,244.414,5.68445,62428.2,1
0.000150205,9.11512,0.0504557,10.4043,-0.185254,0.91474,418.237,3.72646,320.122,232.962,5.74641,57802.6,1
0.000136506,9.20949,0.0514926,9.33601,-0.175566,0.906301,519.926,3.82316,408.016,207.979,5.76475,47313,1
0.00015838,9.11325,0.0631631,10.3395,-0.206408,0.933258,426.794,3.69844,332.879,204.855,5.80931,46783,1
0.000167765,9.0646,0.0690828,10.8651,-0.229198,0.948406,348.689,3.60111,267.081,195.298,5.84547,43842.3,1
0.000226869,8.7962,0.0863112,9.29136,-0.247139,0.955057,235.092,3.40195,173.974,213.114,5.77028,49534.4,1
0.00015684,9.14444,0.0656467,10.7518,-0.215499,0.940522,410.732,3.67866,319.442,196.099,5.85275,44138.4,1
0.000138014,9.23507,0.0548322,11.6943,-0.19938,0.929433,481.282,3.77723,376.442,209.013,5.85571,49038.8,1
0.000172578,9.10131,0.0721812,10.8442,-0.229607,0.949111,397.885,3.64547,310.612,184.566,5.87077,40588.7,1
0.000178431,9.0159,0.0685643,10.2594,-0.224327,0.944662,321.586,3.56382,244.165,208.869,5.80064,48255.4,1
0.000327856,8.43778,0.0495756,4.34357,-0.161002,0.872834,224.197,3.42953,159.716,234.575,5.31994,55243.4,1
0.000231435,8.73388,0.0375675,5.26376,-0.137333,0.843597,331.019,3.62946,244.058,238.011,5.38479,57147.2,1
0.000205772,8.8189,0.0337095,5.53917,-0.126101,0.825191,388.041,3.70722,290.804,237.555,5.40274,57027.6,1
0.000169453,8.99109,0.0335528,6.65942,-0.140943,0.855857,428.112,3.75373,324.673,230.2,5.52836,54482.6,1
0.000232808,8.70399,0.0421851,5.13012,-0.153485,0.868469,299.591,3.57566,219.571,224.361,5.43334,51267.8,1
0.000272119,8.60276,0.04837,4.64385,-0.172812,0.891338,243.496,3.46921,175.246,217.304,5.43788,48219.3,1
0.000164954,9.00907,0.0347946,7.21517,-0.16169,0.886117,393.359,3.71018,296.252,221.285,5.62566,51337.8,1
0.000158774,9.05565,0.0356747,7.27304,-0.15223,0.87414,436.328,3.75677,333.071,224.043,5.59937,52361.6,1
0.000160874,9.04976,0.0384235,7.40437,-0.161187,0.886264,437.441,3.75183,335.467,221.333,5.63401,51449.6,1
0.000162187,9.03055,0.0460431,7.68156,-0.182035,0.910082,373.789,3.66774,283.625,207.682,5.67924,46280.1,1
0.000213178,8.80647,0.0494309,6.26955,-0.195038,0.918592,267.931,3.50738,196.205,211.969,5.60482,47222.8,1
0.000157951,9.07313,0.0399426,9.7977,-0.17828,0.906848,399.179,3.7062,303.584,240.711,5.70336,60847.1,1
0.000144238,9.14627,0.0396533,7.86098,-0.170093,0.899084,478.538,3.78856,371.573,204.965,5.70833,45473.7,1
0.000141298,9.18272,0.0428,10.0894,-0.189573,0.920075,450.973,3.74631,350.601,212.926,5.79243,49713.2,1
0.000150449,9.10488,0.0473573,9.90394,-0.199882,0.927915,378.54,3.6673,288.585,209.091,5.77767,48013.8,1
0.000181804,8.94209,0.0450304,9.8458,-0.196169,0.921965,301.794,3.56804,223.259,246.175,5.68495,63264.1,1
0.000142574,9.15076,0.0413773,10.6878,-0.187782,0.917799,425.045,3.73206,326.134,226.607,5.77559,55321.7,1
0.000129247,9.24694,0.0395086,9.74027,-0.173932,0.905265,531.571,3.8329,417.998,208.983,5.77963,47882.1,1
0.000155056,9.13215,0.0537471,10.2987,-0.2044,0.931973,426.773,3.69799,332.931,202.3,5.81171,45854.9,1
0.000156878,9.09273,0.0542896,11.2578,-0.22431,0.945733,350.625,3.60997,267.97,201.679,5.84967,46272.1,1
0.000218392,8.82137,0.0758825,9.18369,-0.245284,0.954409,238.202,3.40815,176.614,207.719,5.7784,47466.2,1
0.000151166,9.16232,0.0538677,11.0076,-0.214819,0.940289,408.855,3.67625,317.985,196.264,5.86042,44313.7,1
0.000136559,9.23321,0.0459346,11.2332,-0.196182,0.926721,478.531,3.77499,373.936,206.935,5.84831,48113.6,1
0.000166769,9.11692,0.0619816,10.6658,-0.226607,0.947458,399.458,3.65065,311.655,183.434,5.87095,40179.5,1
0.000174652,9.03097,0.0578583,9.95028,-0.22179,0.94322,326.364,3.56886,248.377,203.99,5.8018,46361.6,1
0.000315943,8.4709,0.0461275,4.4316,-0.161283,0.874026,230.736,3.44321,164.785,233.803,5.33766,54973.1,1
0.000225527,8.75353,0.0346258,5.31116,-0.136658,0.842869,339.108,3.6402,250.647,237.163,5.39641,56811.1,1
0.000203969,8.83052,0.0298394,5.60369,-0.124248,0.821721,395.956,3.71522,297.34,238.916,5.40053,57649,1
0.000164608,9.01805,0.0305748,6.85049,-0.14123,0.856899,435.756,3.76098,331.181,229.722,5.54182,54357.7,1
0.000224829,8.73407,0.038749,5.22664,-0.151311,0.865954,309.919,3.59084,228.054,224.158,5.44103,51225.2,1
0.000263704,8.6307,0.0438368,4.6989,-0.169824,0.888322,253.991,3.48959,183.524,217.313,5.4428,48254.5,1
0.00015986,9.03549,0.0331187,7.33692,-0.160092,0.884551,410.442,3.72864,310.842,220.899,5.63023,51215.1,1
0.000153441,9.07811,0.0331428,7.43602,-0.151632,0.873774,446.321,3.76848,341.241,222.577,5.61325,51822.9,1
0.000156573,9.07861,0.0345775,7.68026,-0.162617,0.888697,440.132,3.75315,337.829,220.743,5.6512,51365,1
0.000157057,9.05512,0.0425588,7.9912,-0.183682,0.912154,380.147,3.67335,289.197,206.287,5.69897,45940.1,1
0.000206452,8.83613,0.0471041,6.5133,-0.194481,0.918615,279.305,3.52344,205.855,212.203,5.61842,47442.3,1
0.000153374,9.09676,0.0365427,10.1298,-0.176351,0.905183,408.045,3.71829,310.613,242.81,5.70979,61915.3,1
0.000143805,9.15471,0.0364222,7.87222,-0.168757,0.897642,484.446,3.79162,376.919,205.832,5.70875,45814.8,1
0.000138392,9.19495,0.0386526,10.0296,-0.185822,0.916687,468.082,3.76309,365.103,213.695,5.78809,49975.2,1
0.000147352,9.12379,0.0437162,10.1895,-0.202035,0.929999,383.887,3.66985,293.429,207.161,5.79324,47450.8,1
0.000180531,8.94837,0.0426673,9.9651,-0.194956,0.920967,303.987,3.57115,224.987,247.267,5.68763,63815.9,1
0.000139995,9.16941,0.0389781,10.5955,-0.186766,0.917191,440.682,3.74654,339.753,222.31,5.78309,53556,1
0.000125395,9.2678,0.0357711,9.92876,-0.172701,0.904265,542.653,3.84577,426.81,208.742,5.78941,47917.8,1
0.000151411,9.15164,0.0516372,10.5962,-0.205166,0.932879,432.217,3.70151,337.835,201.01,5.82483,45559,1
0.000152856,9.1077,0.0484062,11.2399,-0.220009,0.943111,353.236,3.61708,269.59,206.465,5.84477,47955.6,1
0.000231941,8.79469,0.0769796,8.50062,-0.247902,0.955435,235.56,3.39182,175.311,201.506,5.76954,44929.8,1
0.000149399,9.17503,0.053072,11.258,-0.2152,0.940724,415.897,3.68366,323.977,196.815,5.86769,44632.9,1
0.000137138,9.23334,0.0448254,11.3441,-0.198849,0.928994,481.07,3.77002,377.107,204.495,5.85504,47279.1,1
0.000165545,9.11477,0.0587023,10.346,-0.224923,0.946387,400.398,3.64916,312.79,183.186,5.86455,39928.8,1
0.000176049,9.03097,0.0579548,9.99593,-0.224115,0.944729,331.592,3.56983,253.392,201.621,5.80899,45580,1
0.000309222,8.4947,0.044512,4.48629,-0.16242,0.876089,235.45,3.45132,168.697,232.837,5.35309,54611.7,1
0.00022468,8.76583,0.034469,5.3227,-0.136245,0.842442,348.456,3.65179,258.685,236.455,5.40319,56519.8,1
0.000204762,8.8327,0.029755,5.63453,-0.123471,0.820267,401.214,3.72105,301.908,240.332,5.40157,58322.6,1
0.0001629,9.03126,0.0305387,6.97213,-0.14225,0.858739,439.269,3.76506,334.153,230.464,5.55084,54761.6,1
0.000215706,8.77265,0.0366874,5.38645,-0.152549,0.868606,318.669,3.60287,235.411,222.249,5.46118,50514.5,1
0.000257551,8.65404,0.0415461,4.78601,-0.168047,0.886653,263.294,3.50609,191.061,217.824,5.44928,48517.6,1
0.000156125,9.05922,0.0315635,7.50161,-0.15817,0.882478,425.601,3.74591,323.486,221.421,5.63566,51490.1,1
0.000147715,9.10788,0.0302132,7.5946,-0.150832,0.873279,466.087,3.78807,357.908,221.294,5.62384,51351.7,1
0.000153144,9.09557,0.0340712,7.90033,-0.164576,0.891526,450.451,3.76225,346.841,219.578,5.66887,51035.2,1
0.000154225,9.07617,0.0405093,8.25435,-0.18353,0.912368,391.133,3.68719,298.256,207.76,5.71253,46717.4,1
0.000201618,8.861,0.0429205,6.62749,-0.193084,0.917817,291.962,3.5431,216.275,211.978,5.63026,47451.5,1
0.000150155,9.11922,0.0342159,10.3816,-0.175428,0.90458,419.7,3.73159,320.234,244.041,5.7199,62612.9,1
0.000145626,9.14851,0.0344449,7.86114,-0.168986,0.897791,481.134,3.78545,374.44,207.142,5.70763,46309.5,1
0.000138415,9.20158,0.0379171,9.99415,-0.183137,0.91415,471.003,3.76599,367.529,214.659,5.78332,50299.7,1
0.000144081,9.14772,0.0444758,10.6672,-0.204309,0.932208,393.539,3.67836,302.032,205.729,5.81109,47153.3,1
0.000179353,8.95383,0.0401837,10.0784,-0.195004,0.921111,309.657,3.57799,229.825,248.094,5.692,64269.3,1
0.000136919,9.19861,0.037459,10.6536,-0.186416,0.917345,455.924,3.75986,353.049,217.64,5.79462,51702.4,1
0.000122357,9.29125,0.0349875,10.3019,-0.173155,0.905194,556.296,3.85861,438.306,208.726,5.8025,48094.9,1
0.000152701,9.15609,0.0508656,10.4658,-0.206388,0.933903,439.187,3.70555,344.184,197.128,5.83106,44220.2,1
0.000152374,9.10875,0.0463325,10.9151,-0.215042,0.939699,358.903,3.6242,274.321,209.136,5.82996,48749.5,1
0.000234582,8.78402,0.0769435,8.05253,-0.247535,0.95509,235.445,3.3851,175.682,197.068,5.76032,43134.3,1
0.000145411,9.19522,0.0509742,11.6762,-0.214401,0.940441,426.271,3.69707,332.58,198.405,5.8766,45374.5,1
0.000134318,9.25693,0.0431014,11.8986,-0.19983,0.930171,492.357,3.77754,387.139,203.356,5.87308,47172.2,1
0.000158088,9.13763,0.0548322,10.6247,-0.220877,0.944068,409.119,3.66576,319.384,186.715,5.86757,41131.7,1
0.000177681,9.02579,0.0585335,10.0444,-0.226506,0.946201,332.42,3.56155,255.128,200.779,5.81447,45328.3,1
0.000295818,8.53984,0.0420042,4.6038,-0.160957,0.875143,246.785,3.4743,177.667,232.049,5.37048,54340.3,1
0.000217018,8.7916,0.0326244,5.43067,-0.135209,0.84125,361.155,3.66923,268.999,235.969,5.41434,56356,1
0.000199271,8.85689,0.0298394,5.86994,-0.123379,0.820728,409.402,3.73153,308.668,242.461,5.41037,59376.1,1
0.000159841,9.04923,0.0307557,7.14629,-0.142853,0.860165,448.348,3.77607,341.523,231.6,5.56366,55372.1,1
0.000209521,8.80273,0.0366512,5.50067,-0.154256,0.871677,324.451,3.61083,240.288,220.268,5.47939,49790.5,1
0.000254352,8.67222,0.0406419,4.84527,-0.165766,0.884208,273.046,3.52269,199.033,218.867,5.45318,48985.3,1
0.000153828,9.07595,0.0309727,7.62822,-0.156797,0.881027,435.368,3.75686,331.629,222.168,5.63976,51859,1
0.000143366,9.1348,0.0302252,7.66929,-0.14795,0.869671,485.743,3.80891,374.417,220.205,5.62916,50921.7,1
0.000149508,9.1152,0.0329499,7.98035,-0.163973,0.891207,463.513,3.77482,358.06,217.759,5.67521,50321,1
0.000150465,9.10197,0.0387249,8.59178,-0.182315,0.911578,403.499,3.70276,308.47,210.203,5.72379,47848,1
0.0001944,8.89347,0.0407504,6.77003,-0.18926,0.914758,308.972,3.57075,230.16,212.84,5.63819,47881,1
0.000148053,9.13244,0.0332152,10.495,-0.173575,0.902768,435.045,3.74853,333.21,244.799,5.72031,62977.8,1
0.000146289,9.15087,0.0358193,7.84006,-0.168009,0.896709,484.818,3.78859,377.662,207.47,5.7056,46405.5,1
0.000136307,9.21148,0.0360364,10.1148,-0.181596,0.912767,479.597,3.77568,374.626,215.69,5.78521,50752.5,1
0.000142836,9.15823,0.0447531,10.8515,-0.205959,0.933651,402.21,3.68595,309.619,204.034,5.82525,46686.7,1
0.000183401,8.94253,0.0429929,10.0932,-0.198491,0.923985,304.554,3.56416,226.518,247.288,5.69693,63936.3,1
0.000137086,9.20496,0.040232,10.9161,-0.189907,0.920738,459.031,3.75747,356.67,215.006,5.81088,50858.5,1
0.000119663,9.30568,0.0325883,10.7421,-0.174397,0.906809,564.201,3.86252,445.414,208.512,5.81525,48207.5,1
0.000154312,9.15919,0.0521557,10.6029,-0.21043,0.937038,443.699,3.70174,349.093,193.967,5.8425,43217.7,1
0.000157681,9.09074,0.0459226,10.478,-0.213329,0.938217,359.668,3.61958,275.614,210.807,5.81072,49145.1,1
0.000242308,8.76611,0.0795476,8.12587,-0.252196,0.957272,233.753,3.36619,175.507,195.925,5.76003,42690.7,1
0.000146937,9.18916,0.0495997,11.6526,-0.215623,0.941209,427.847,3.69128,334.827,198.743,5.87659,45478.9,1
0.000135276,9.25834,0.044307,11.7016,-0.200644,0.930855,507.109,3.78534,400.67,201.071,5.87392,46276.7,1
0.00015817,9.13089,0.0541088,10.428,-0.218964,0.94269,410.71,3.66592,320.879,189.378,5.85735,41805.2,1
0.000177287,9.02655,0.0566286,10.1655,-0.227476,0.946827,332.901,3.55896,255.827,201.311,5.81851,45615.4,1
0.000287741,8.56292,0.0422695,4.69522,-0.16122,0.876034,252.814,3.48616,182.59,231.24,5.38381,54042.5,1
0.000210975,8.81735,0.0306472,5.51503,-0.133889,0.839582,371.202,3.68357,276.919,235.252,5.42812,56103.4,1
0.000195605,8.8744,0.0306954,6.04898,-0.122997,0.820439,417.947,3.74131,315.895,244.232,5.41791,60265.5,1
0.000157686,9.06267,0.0283083,7.26052,-0.142391,0.859773,454.274,3.78138,346.408,232.019,5.56848,55603.6,1
0.000197841,8.85553,0.0371335,5.71183,-0.157308,0.877115,340.607,3.63222,254.067,217.477,5.51562,48853.6,1
0.000246053,8.70663,0.0396774,5.04868,-0.164699,0.883608,283.239,3.53986,207.409,220.47,5.4662,49757.2,1
0.000149739,9.09492,0.0297309,7.86845,-0.156216,0.880642,443.788,3.76722,338.403,223.146,5.64902,52366.2,1
0.000141665,9.15043,0.0289593,7.54379,-0.145905,0.866906,502.993,3.82475,389.206,218.3,5.63024,50102.6,1
0.000144733,9.14418,0.0323592,8.16825,-0.163408,0.89102,477.478,3.78988,369.717,216.033,5.69054,49740.5,1
0.000151592,9.0974,0.037242,8.57524,-0.180514,0.909669,402.155,3.70262,306.981,213.128,5.71644,48946.8,1
0.000189094,8.92223,0.0406419,7.03513,-0.188364,0.914439,323.872,3.59432,242.388,213.918,5.65173,48464.9,1
0.000145229,9.15275,0.03254,10.4057,-0.168868,0.897744,453.428,3.77104,348.225,245.299,5.7156,63167.8,1
0.000143729,9.15891,0.0365548,7.99926,-0.167583,0.896345,489.985,3.7932,382.264,207.797,5.70754,46551.1,1
0.000134793,9.21438,0.0356747,10.227,-0.17997,0.911166,479.079,3.77975,373.373,217.492,5.78221,51470.9,1
0.000141045,9.17493,0.0436801,11.1618,-0.206293,0.934165,414.174,3.69649,320.225,202.983,5.83381,46443.1,1
0.000188414,8.9293,0.0477069,9.96501,-0.20202,0.926817,300.226,3.55227,223.763,244.61,5.69969,62681.3,1
0.000134273,9.22175,0.039376,11.1761,-0.189973,0.921063,472.937,3.77025,368.697,213.203,5.82197,50282.5,1
0.000117689,9.32309,0.0330946,11.0582,-0.174074,0.906764,568.824,3.86892,448.993,209.126,5.82246,48576,1
0.00015485,9.16169,0.0518784,10.6842,-0.213264,0.939157,442.29,3.69665,348.196,191.092,5.8498,42296.4,1
0.000160156,9.07885,0.0457055,10.287,-0.21172,0.936877,359.199,3.61764,275.338,213.409,5.80168,50054.7,1
0.000250681,8.74029,0.0822965,7.97019,-0.251972,0.956826,233.572,3.35828,176.006,197.019,5.74533,42962.3,1
0.000146941,9.18781,0.0502508,11.4736,-0.213792,0.939903,431.587,3.69253,338.432,199.322,5.8693,45557.4,1
0.000136876,9.2584,0.0465133,11.8728,-0.20337,0.933056,507.353,3.77857,401.839,199.755,5.87971,45877.9,1
0.000159185,9.13326,0.0561704,10.3929,-0.216909,0.941331,419.737,3.67247,329.067,192.589,5.84983,42793,1
0.000179445,9.02256,0.05822,10.149,-0.228127,0.947169,335.704,3.55708,258.713,201.607,5.81816,45731.7,1
0.000280375,8.58534,0.0414738,4.76137,-0.161589,0.877006,258.421,3.49816,186.846,230.264,5.39983,53688.9,1
0.000203734,8.84688,0.0316117,5.63707,-0.133741,0.840069,383.563,3.70066,287.139,234.152,5.44468,55694.8,1
0.000191306,8.88908,0.0294777,6.22134,-0.124357,0.823527,420.551,3.74581,317.677,245.157,5.42966,60780.6,1
0.000157548,9.06916,0.0289834,7.27503,-0.141146,0.857901,464.183,3.79114,355.087,232.388,5.56767,55769.2,1
0.000187891,8.90355,0.0354938,5.89607,-0.160121,0.881862,355.269,3.65104,266.337,213.82,5.54584,47563.2,1
0.000245747,8.70511,0.039376,5.0474,-0.162959,0.881291,287.034,3.54517,210.659,221.642,5.46143,50234.5,1
0.000148522,9.10622,0.0303819,8.07855,-0.156811,0.881716,451.322,3.77546,344.835,224.798,5.65491,53142.1,1
0.000140871,9.15646,0.0287302,7.42101,-0.144402,0.864805,513.611,3.83444,398.27,216.6,5.62817,49355.9,1
0.000141833,9.16569,0.0323592,8.39355,-0.164974,0.893399,486.904,3.79976,377.708,214.419,5.70721,49244.9,1
0.000153439,9.09201,0.0374349,8.71032,-0.178411,0.907373,400.38,3.70053,305.52,218.168,5.7063,50930.8,1
0.000179536,8.96231,0.0383271,7.55691,-0.189281,0.916018,332.899,3.60973,249.402,215.922,5.67901,49573.1,1
0.000144861,9.15743,0.0309245,10.3997,-0.167044,0.895702,461.092,3.77882,354.593,245.934,5.71258,63441.7,1
0.000139705,9.17402,0.0352045,8.26307,-0.166386,0.895198,496.764,3.80114,387.791,208.814,5.71379,47026.9,1
0.000135631,9.21587,0.0369165,10.3257,-0.179078,0.910285,479.531,3.78203,373.526,219.898,5.77912,52439.9,1
0.000139581,9.18955,0.0427879,11.3721,-0.207063,0.934995,420.344,3.70202,325.581,200.713,5.84276,45707.8,1
0.000188649,8.9273,0.0504437,9.73845,-0.20248,0.927155,308.505,3.56367,230.851,239.729,5.70176,60407.2,1
0.000130276,9.24521,0.0405334,11.2983,-0.189256,0.920785,484.11,3.78245,378.189,210.046,5.83035,49145.9,1
0.000113997,9.34977,0.0309606,11.434,-0.173034,0.906113,582.15,3.88191,459.93,209.197,5.83137,48739.5,1
0.000157986,9.14966,0.0526138,10.1997,-0.213683,0.939303,437.43,3.69252,343.944,188.194,5.84478,41174.3,1
0.000161421,9.07406,0.0454282,10.1892,-0.210177,0.935661,355.763,3.61776,271.858,214.638,5.79532,50458.2,1
0.000250622,8.73261,0.0752315,7.4577,-0.246454,0.95388,230.582,3.36221,172.678,196.957,5.72585,42649.6,1
0.000146602,9.19737,0.0497203,11.6873,-0.214907,0.940833,441.177,3.70217,346.622,198.334,5.88123,45347.4,1
0.000140253,9.24046,0.0476707,11.3996,-0.204784,0.933895,499.995,3.77073,395.764,196.555,5.8738,44581.5,1
0.000155964,9.14256,0.0516493,10.334,-0.213168,0.938802,429.736,3.68609,337.157,194.871,5.84515,43516.9,1
0.000176231,9.0305,0.0561463,9.98939,-0.223781,0.944509,342.851,3.57153,264.284,203.219,5.81061,46187.5,1
0.000276309,8.604,0.040883,4.81708,-0.162018,0.877951,262.721,3.5039,190.597,229.284,5.40832,53297.3,1
0.000197712,8.87212,0.0309124,5.75047,-0.134513,0.842073,394.168,3.71282,296.071,232.95,5.46048,55242.2,1
0.000189378,8.89959,0.0284409,6.38674,-0.125686,0.826406,422.204,3.74703,319.091,246.261,5.44101,61374.2,1
0.000157574,9.07307,0.0287905,7.26921,-0.141348,0.858321,469.553,3.79545,359.883,232.246,5.5719,55739.7,1
0.000182559,8.93366,0.0351683,6.01568,-0.160805,0.883398,365.639,3.66373,275.152,211.57,5.56188,46771.5,1
0.000244511,8.71078,0.0382547,5.05097,-0.160975,0.878784,292.217,3.55343,214.894,222.39,5.4564,50525.2,1
0.000147305,9.1197,0.0306954,8.29648,-0.156995,0.882207,457.085,3.78096,349.865,226.356,5.66245,53900.7,1
0.000141034,9.1554,0.0294174,7.25497,-0.144093,0.864287,513.921,3.83482,398.66,213.634,5.62486,48088.5,1
0.000135633,9.19851,0.0310571,8.72665,-0.164513,0.893452,502.869,3.81576,391.202,213.509,5.72286,49044.6,1
0.000154003,9.08342,0.0363257,8.7515,-0.177751,0.906514,401.571,3.70222,306.408,220.605,5.70182,51909.3,1
0.000173568,8.98868,0.0374952,8.06737,-0.190222,0.91739,337.884,3.61841,253.312,218.561,5.69576,50870.3,1
0.000143958,9.16438,0.0315152,10.3481,-0.165284,0.893694,466.673,3.78464,359.415,245.596,5.70975,63243,1
0.000136955,9.18979,0.0348428,8.48818,-0.165874,0.894883,506.097,3.81169,395.425,208.978,5.72451,47214,1
0.000136694,9.206,0.0363498,10.2397,-0.178456,0.90944,473.151,3.77543,368.06,220.974,5.77268,52797.4,1
0.000138568,9.19678,0.0441503,11.4046,-0.207959,0.935773,428.631,3.71013,333.018,198.441,5.85059,44953.6,1
0.000188921,8.93361,0.0534578,9.91515,-0.207076,0.930974,309.399,3.56083,232.182,235.541,5.72219,58706.3,1
0.000127057,9.27136,0.0388817,11.7072,-0.19045,0.92229,504.528,3.79974,396.009,206.678,5.84978,48118,1
0.000112741,9.36052,0.0311656,11.7043,-0.172619,0.905834,592.326,3.89165,468.46,211.597,5.83536,49764.4,1
0.000161369,9.13836,0.0525415,9.77587,-0.214083,0.939422,436.93,3.68767,344.082,184.912,5.8405,39994.6,1
0.0001634,9.06092,0.0462481,10.2133,-0.209535,0.934993,348.539,3.60669,265.97,217.027,5.78527,51330,1
0.000272652,8.68039,0.0813802,6.87156,-0.250662,0.955426,220.382,3.32857,165.256,194.455,5.70659,41440.9,1
0.000140952,9.228,0.0489607,12.5783,-0.215637,0.941788,453.753,3.71445,357.553,199.322,5.89739,46005,1
0.000141952,9.2299,0.04837,10.9422,-0.205354,0.93418,490.902,3.75895,388.247,192.845,5.86741,43117.8,1
0.00015508,9.14288,0.0513479,10.2728,-0.210666,0.936997,429.238,3.68819,336.43,197.599,5.83623,44349.4,1
0.000176629,9.02909,0.0540365,9.54503,-0.219187,0.941426,345.654,3.58143,265.962,203.058,5.79435,45889.9,1
0.000275177,8.60845,0.0400632,4.80475,-0.162106,0.878216,263.505,3.50392,191.347,228.272,5.41196,52856.5,1
0.000193691,8.89273,0.0311053,5.85538,-0.134404,0.842312,403.342,3.72333,303.918,232.669,5.47047,55176.7,1
0.000185441,8.91859,0.0287664,6.51896,-0.124562,0.824697,430.334,3.75617,326.014,247.046,5.44734,61791.1,1
0.000157452,9.0765,0.0284529,7.2739,-0.141,0.857874,475.02,3.79998,364.698,231.882,5.57367,55595.7,1
0.000175201,8.96706,0.0352527,6.19587,-0.160868,0.884199,377.527,3.6803,284.933,210.346,5.57792,46406.6,1
0.000242994,8.71869,0.0377725,5.09753,-0.159596,0.877146,296.431,3.56002,218.35,223.372,5.45482,50942.4,1
0.000146546,9.13113,0.0295018,8.50965,-0.156564,0.881825,459.787,3.78209,352.357,228.597,5.66448,54918.2,1
0.000141946,9.15243,0.0305146,7.04786,-0.142376,0.861593,517.179,3.83783,401.467,212.078,5.61747,47370.1,1
0.000135818,9.20423,0.0319252,8.77973,-0.164901,0.894038,508.281,3.8192,396.202,213.093,5.72835,48928.9,1
0.000154329,9.0878,0.0359037,9.05486,-0.178885,0.907823,403.146,3.70162,308.042,223.108,5.70864,53060.6,1
0.000168139,9.01189,0.0368321,8.49061,-0.189969,0.917544,350.295,3.63479,263.71,220.571,5.70938,51874.4,1
0.000140957,9.17683,0.0316358,10.5002,-0.165208,0.893861,480.129,3.7972,371.145,244.36,5.71457,62715.3,1
0.000132441,9.21738,0.0329861,8.87175,-0.168007,0.897966,517.034,3.82164,404.754,207.557,5.74535,46894.7,1
0.000138066,9.20024,0.0367839,10.257,-0.178986,0.909907,475.433,3.77474,370.477,221.636,5.76959,53039.4,1
0.00013828,9.20089,0.0426553,11.3251,-0.207549,0.935527,436.837,3.71664,340.317,197.822,5.85205,44727.3,1
0.000190399,8.93487,0.0548442,9.65794,-0.207164,0.931063,310.802,3.55774,233.965,232.423,5.72346,57275,1
0.000124966,9.2867,0.0388937,11.6428,-0.189598,0.921766,522.036,3.81523,411.159,204.028,5.85441,47132.2,1
0.000115769,9.34594,0.0321181,11.2739,-0.171111,0.903876,590.105,3.89019,466.604,212.702,5.82527,50044.4,1
0.000159675,9.145,0.0518663,9.64143,-0.213785,0.939287,438.299,3.69013,345.12,182.665,5.84237,39278.8,1
0.000162639,9.06681,0.044958,10.4381,-0.210047,0.935466,351.099,3.61084,267.965,218.454,5.79119,52010,1
0.000262628,8.69285,0.0788122,7.10239,-0.250456,0.95548,220.317,3.33747,164.596,194.518,5.71678,41631.7,1
0.00013741,9.24933,0.0484664,13.3101,-0.216369,0.942573,455.681,3.72132,358.639,200.358,5.91208,46684,1
0.000141169,9.23032,0.0481891,11.0536,-0.205634,0.934402,487.604,3.75466,385.669,192.977,5.86783,43179.6,1
0.000158522,9.12372,0.0512514,10.1021,-0.211596,0.937404,420.714,3.67696,329.296,198.753,5.83141,44695.7,1
0.000180091,9.00878,0.054157,9.06163,-0.217088,0.939662,341.885,3.57519,262.873,201.625,5.77656,45073.2,1
0.000267156,8.63186,0.0405575,4.93149,-0.163088,0.880044,266.447,3.51037,193.683,227.65,5.4244,52649.4,1
0.000187179,8.91324,0.0302855,6.03799,-0.136798,0.846948,406.5,3.72817,306.121,232.317,5.49256,55159,1
0.000184171,8.92617,0.0299479,6.58524,-0.124784,0.82528,438.53,3.76555,332.983,247.272,5.45032,61922.8,1
0.000154896,9.08893,0.0284288,7.32507,-0.14027,0.856902,481.456,3.80747,369.97,231.894,5.5767,55624.8,1
0.000170659,8.99129,0.0353371,6.36733,-0.161178,0.885101,386.417,3.69055,292.489,210.003,5.59211,46386.4,1
0.000245096,8.7176,0.037242,4.97269,-0.155961,0.87217,303.566,3.57238,224.014,222.987,5.44552,50720.2,1
0.000146993,9.12855,0.02996,8.48106,-0.154223,0.878551,469.227,3.79301,360.258,230.572,5.6563,55725.6,1
0.000140783,9.15987,0.0297309,7.07786,-0.142522,0.861955,521.019,3.84227,404.523,211.221,5.62472,47084.9,1
0.000134555,9.20806,0.0326847,9.01846,-0.166498,0.896051,506.963,3.81577,395.544,213.429,5.73467,49167.2,1
0.000154578,9.09233,0.0362052,9.19403,-0.178951,0.907959,406.972,3.70609,311.254,225.124,5.71095,53955,1
0.000163585,9.03775,0.0368562,8.93103,-0.189312,0.917335,358.468,3.64645,270.474,222.871,5.72034,52998.1,1
0.000138824,9.19085,0.0311053,10.6443,-0.166227,0.895367,486.661,3.80284,376.78,242.599,5.72723,62032.2,1
0.000129504,9.24215,0.0331549,9.07814,-0.168653,0.899122,535.6,3.83703,420.871,205.367,5.76069,46208.6,1
0.000137786,9.20875,0.0364463,10.1747,-0.176389,0.90727,486.821,3.78639,380.098,220.581,5.76611,52534.2,1
0.000138592,9.19921,0.0428844,11.1454,-0.206825,0.93495,429.313,3.70981,333.691,196.576,5.84687,44168.9,1
0.000194235,8.91665,0.0556399,9.35211,-0.209417,0.932588,306.13,3.54693,230.483,229.064,5.71758,55710.6,1
